
1707893830734,1193,Placement dashboard -409,200,OK,Thread Group 1-7,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1193,0,0
1707893830999,1194,Placement dashboard -408,200,OK,Thread Group 1-5,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1194,0,0
1707893830163,2039,Admin delete learner details-400,200,OK,Thread Group 1-4,text,true,,6688,701,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2039,0,0
1707893831132,1183,Placement dashboard -409,200,OK,Thread Group 1-1,text,true,,6740,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1183,0,0
1707893830419,1993,Admin delete learner details-401,200,OK,Thread Group 1-3,text,true,,6693,701,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1993,0,0
1707893824096,8310,Admin delete learner details,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-3,,true,,109451,5881,10,10,null,8001,5,121
1707893831303,1345,Placement dashboard -414,200,OK,Thread Group 1-2,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1345,0,0
1707893831826,1355,Admin delete learner details-386,200,OK,Thread Group 1-10,text,true,,6688,658,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1355,0,0
1707893832202,1013,Admin delete learner details-401,200,OK,Thread Group 1-4,text,true,,6693,701,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1012,0,0
1707893825107,8104,Admin delete learner details,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-4,,true,,109383,5881,10,10,null,6764,3,118
1707893831834,1481,Placement dashboard -408,200,OK,Thread Group 1-6,text,true,,6688,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1481,0,0
1707893831924,1488,Admin delete learner details-400,200,OK,Thread Group 1-8,text,true,,6693,701,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1487,0,0
1707893832193,1318,Placement dashboard -411,200,OK,Thread Group 1-5,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1318,0,0
1707893832412,1296,Placement dashboard -409,200,OK,Thread Group 1-3,text,true,,6688,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1296,0,0
1707893831928,1904,Placement dashboard -408,200,OK,Thread Group 1-7,text,true,,6688,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1904,0,0
1707893831878,2122,Admin update learner details-376,200,OK,Thread Group 1-9,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2122,0,0
1707893832316,1803,Placement dashboard -408,200,OK,Thread Group 1-1,text,true,,6688,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1803,0,0
1707893832649,1668,Placement dashboard -415,200,OK,Thread Group 1-2,text,true,,6750,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1667,0,0
1707893833182,1522,Admin delete learner details-387,200,OK,Thread Group 1-10,text,true,,6688,658,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1521,0,0
1707893834000,905,Admin update learner details-375,200,OK,Thread Group 1-9,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,904,0,0
1707893830809,4093,Admin update learner details,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-9,,true,,94063,3704,10,10,null,3460,4,159
1707893833316,1701,Placement dashboard -411,200,OK,Thread Group 1-6,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1701,0,0
1707893834119,1006,Placement dashboard -411,200,OK,Thread Group 1-1,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1006,0,0
1707893833215,1994,Placement dashboard -409,200,OK,Thread Group 1-4,text,true,,6682,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1994,0,0
1707893833708,1700,Placement dashboard -408,200,OK,Thread Group 1-3,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1699,0,0
1707893833411,2118,Admin delete learner details-401,200,OK,Thread Group 1-8,text,true,,6693,701,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2118,0,0
1707893827016,8507,Admin delete learner details,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-8,,true,,109388,5881,10,10,null,7672,6,0
1707893833511,2197,Placement dashboard -410,200,OK,Thread Group 1-5,text,true,,6762,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2196,0,0
1707893833831,2086,Placement dashboard -411,200,OK,Thread Group 1-7,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2086,0,0
1707893834703,1308,Admin delete learner details-388,204,No Content,Thread Group 1-10,,true,,427,496,10,10,https://learnertracker.onrender.com/api/delldata/65cc5c7cfb3ec042f983a6bb,0,0,0
1707893834316,1697,Placement dashboard -417,200,OK,Thread Group 1-2,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1697,0,0
1707893836012,385,Admin delete learner details-389,200,OK,Thread Group 1-10,text,true,,513,569,10,10,https://learnertracker.onrender.com/api/delldata/65cc5c7cfb3ec042f983a6bb,385,0,0
1707893836398,73,Admin delete learner details-390,200,OK,Thread Group 1-10,text,true,,1022,564,10,10,https://learnertracker.netlify.app/thome,73,0,0
1707893836471,231,Admin delete learner details-402,200,OK,Thread Group 1-10,text,true,,78672,548,10,10,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,93,0,0
1707893834905,1799,Admin update learner details-378,200,OK,Thread Group 1-9,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1799,0,0
1707893836702,77,Admin delete learner details-404,200,OK,Thread Group 1-10,text,true,,931,496,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg,77,0,0
1707893835408,1393,Placement dashboard -411,200,OK,Thread Group 1-3,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1393,0,0
1707893836779,62,Admin delete learner details-405,200,OK,Thread Group 1-10,text,true,,1056,490,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg,62,0,0
1707893835126,1802,Placement dashboard -410,200,OK,Thread Group 1-1,text,true,,6688,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1802,0,0
1707893835529,1579,Placement dashboard -409,200,OK,Thread Group 1-8,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1578,0,0
1707893835017,2285,Placement dashboard -410,200,OK,Thread Group 1-6,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2285,0,0
1707893835208,2294,Placement dashboard -408,200,OK,Thread Group 1-4,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2294,0,0
1707893835917,1703,Placement dashboard -410,200,OK,Thread Group 1-7,text,true,,6688,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1702,0,0
1707893836013,1806,Placement dashboard -416,200,OK,Thread Group 1-2,text,true,,6688,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1805,0,0
1707893835708,2392,Placement dashboard -413,200,OK,Thread Group 1-5,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2392,0,0
1707893836705,1898,Admin update learner details-379,200,OK,Thread Group 1-9,text,true,,6688,658,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1898,0,0
1707893838605,74,Admin update learner details-380,200,OK,Thread Group 1-9,text,true,,1021,521,10,10,https://learnertracker.netlify.app/thome,74,0,0
1707893836802,2002,Placement dashboard -410,200,OK,Thread Group 1-3,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2002,0,0
1707893836841,2058,Admin delete learner details-400,200,OK,Thread Group 1-10,text,true,,6682,701,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2058,0,0
1707893837303,1695,Placement dashboard -413,200,OK,Thread Group 1-6,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1695,0,0
1707893837503,1607,Placement dashboard -411,200,OK,Thread Group 1-4,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1607,0,0
1707893836929,2380,Placement dashboard -413,200,OK,Thread Group 1-1,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2380,0,0
1707893837819,1590,Placement dashboard -419,200,OK,Thread Group 1-2,text,true,,6688,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1590,0,0
1707893837620,1894,Placement dashboard -413,200,OK,Thread Group 1-7,text,true,,6736,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1894,0,0
1707893837108,2506,Placement dashboard -408,200,OK,Thread Group 1-8,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2506,0,0
1707893838101,1713,Placement dashboard -412,200,OK,Thread Group 1-5,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1713,0,0
1707893838679,1536,Admin update learner details-384,200,OK,Thread Group 1-9,text,true,,6688,658,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1536,0,0
1707893838806,1697,Placement dashboard -413,200,OK,Thread Group 1-3,text,true,,6693,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1697,0,0
1707893839516,1101,Placement dashboard -412,200,OK,Thread Group 1-7,text,true,,6715,658,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,1100,0,0
